company,source_job_id,title,role_family,city,state,country,workplace_type,employment_type,first_seen_at,source_posted_at,posting_url
GOLDMAN_SACHS,160626,"Database Engineer, Global Banking & Markets, Transaction Banking",Cloud and Infrastructure,New York,NY,United States,unknown,,2026-07-20 21:46:53.114629,,https://higher.gs.com/roles/160626
BNY,78516,"Senior Specialist, Business Planning and Analysis",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:46:53.571095,2026-06-22 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78516
BNY,78729,"Senior Vice President, Asset Managers & Insurance Lending",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:46:54.634805,2026-06-22 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78729
BNY,76235,"Director, Delivery Practitioner",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:46:55.559212,2026-06-19 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76235
BNY,76710,"Director, Client Executive",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:46:56.569839,2026-06-19 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76710
BNY,76879,"Specialist, Fund/Client Accounting I",Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:46:57.617817,2026-06-19 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76879
GOLDMAN_SACHS,158312,"Asset & Wealth Management, Administrative Assistant, Boston",Risk and Compliance,Boston,MA,United States,unknown,,2026-07-20 21:46:59.140517,,https://higher.gs.com/roles/158312
BNY,77169,"Director, Client Executive",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:46:59.595306,2026-06-19 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77169
GOLDMAN_SACHS,177364,"Global Banking & Markets Private -Corporate Derivatives, FX Solutions- Analyst- New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:47:00.129171,,https://higher.gs.com/roles/177364
BNY,78058,"Senior Director, Client Executive",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:47:00.555501,2026-06-19 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78058
GOLDMAN_SACHS,177372,"Asset & Wealth Management, Talent Strategy, Advisor Development, Private Wealth Management (PWM), Vice President - New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:47:01.148769,,https://higher.gs.com/roles/177372
BNY,69510,"Vice President, Regulatory Administration",Risk and Compliance,Westborough,MA,United States,unknown,Full time,2026-07-20 21:47:01.646752,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/69510
GOLDMAN_SACHS,171221,Machine Learning Platform - CI/CD Engineer - Associate - New York,Data and AI,Jersey City,NJ,United States,unknown,,2026-07-20 21:47:02.185432,,https://higher.gs.com/roles/171221
BNY,72403,"Senior Specialist, Client Processing - Trade Servicing",Operations,Lake Mary,FL,United States,hybrid,Full time,2026-07-20 21:47:02.584569,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/72403
GOLDMAN_SACHS,177967,"Asset & Wealth Management, Communications Operations, Analyst - Richardson, TX",Risk and Compliance,Richardson,TX,United States,unknown,,2026-07-20 21:47:03.268700,,https://higher.gs.com/roles/177967
BNY,73111,"Specialist, Enterprise CRM System",Other,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:47:03.593140,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/73111
GOLDMAN_SACHS,171865,"Asset & Wealth Management, Private Wealth, Administrative Assistant, San Francisco",Other,San Francisco,CA,United States,unknown,,2026-07-20 21:47:04.201675,,https://higher.gs.com/roles/171865
BNY,74487,"Senior Vice President, POM Product Management",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:47:04.575704,2026-08-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/74487
GOLDMAN_SACHS,176763,"Asset & Wealth Management, UI/UX Design, Analyst - New York",Product Management,New York,NY,United States,unknown,,2026-07-20 21:47:05.204412,,https://higher.gs.com/roles/176763
BNY,75441,Senior Vice President US Transfer Agency Product Management,Operations,Boston,MA,United States,unknown,Full time,2026-07-20 21:47:05.618835,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75441
GOLDMAN_SACHS,172748,Compliance-Salt Lake City-Analyst- Markets Surveillance,Risk and Compliance,Salt Lake City,UT,United States,unknown,,2026-07-20 21:47:06.225067,,https://higher.gs.com/roles/172748
BNY,75461,"Senior Vice President, POM Product Management",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:47:06.622631,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75461
GOLDMAN_SACHS,153665,"Risk, Credit Risk (Hedge Fund), Associate, New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:47:07.221277,,https://higher.gs.com/roles/153665
BNY,75880,"Senior Vice President, Credit Risk",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:47:07.589151,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75880
GOLDMAN_SACHS,177973,"Controllers, Regulatory Policy, New York, Analyst",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:47:08.217380,,https://higher.gs.com/roles/177973
BNY,75949,"Senior Vice President, Applied AI Product Manager",Product Management,New York,NY,United States,unknown,Full time,2026-07-20 21:47:08.587305,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75949
GOLDMAN_SACHS,177972,"Controllers, Capital Analysis, Plans & Reporting, Salt Lake City, Analyst",Finance and Accounting,Salt Lake City,UT,United States,unknown,,2026-07-20 21:47:09.258977,,https://higher.gs.com/roles/177972
BNY,76028,"Senior Vice President, Full-Stack Engineer",Software Engineering,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:47:09.602525,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76028
BNY,76047,Vice President US Transfer Agency Product,Business Analysis,Westborough,MA,United States,unknown,Full time,2026-07-20 21:47:10.639013,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76047
GOLDMAN_SACHS,162064,"GBM Private, IB Classic, Investment Banking Vice President, Natural Resources - Metals & Mining",Legal,New York,NY,United States,unknown,,2026-07-20 21:47:11.266509,,https://higher.gs.com/roles/162064
BNY,76953,ETF Basket Administrator,Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:47:11.628640,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76953
GOLDMAN_SACHS,162063,"GBM Private, IB Classic- Investment Banking Vice President -Chemicals",Legal,New York,NY,United States,unknown,,2026-07-20 21:47:12.239355,,https://higher.gs.com/roles/162063
BNY,77176,"Vice President, Front-End Engineer",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:47:12.593945,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77176
GOLDMAN_SACHS,176362,"Executive Office, Paid Media, Analyst, New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:47:13.283944,,https://higher.gs.com/roles/176362
BNY,77368,"Senior Vice President, Cash Processing/Funds Transfer Manager",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:47:13.666389,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77368
BNY,77483,"Senior Vice President, POM Product Management",Risk and Compliance,Boston,MA,United States,unknown,Full time,2026-07-20 21:47:14.670043,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77483
GOLDMAN_SACHS,163359,Asset & Wealth Management-Senior Software Engineer-Vice President- Richardson,Software Engineering,Richardson,TX,United States,unknown,,2026-07-20 21:47:15.288737,,https://higher.gs.com/roles/163359
BNY,77671,"Senior Vice President, POM Technical Product Management",Software Engineering,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:47:15.676347,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77671
BNY,77825,"Vice President, Angular Front-End Engineer",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:47:16.688159,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77825
BNY,77992,"Vice President, Fund/Client Accounting Manager",Finance and Accounting,Los Angeles,CA,United States,unknown,Full time,2026-07-20 21:47:17.656593,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77992
BNY,78087,"Vice President, Client Implementations",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:47:18.674030,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78087
GOLDMAN_SACHS,175507,"Controllers, Capital Analysis, Planning & Reporting, Associate, New York",Finance and Accounting,New York,NY,United States,unknown,,2026-07-20 21:47:20.424552,,https://higher.gs.com/roles/175507
BNY,80073,"Senior Vice President, Governance Manager of Risk/Compliance Testing Group (2LoD)",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:48:05.448939,2026-07-20 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/80073
BNY,78169,"Director, Audit Manager, Enterprise Custody Services Platform",Operations,New York,NY,United States,unknown,Full time,2026-07-20 21:54:54.455424,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78169
BNY,78548,"Senior Specialist, Regulatory Oversight Management",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:54:55.484004,2026-06-18 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78548
BNY,70608,"Specialist, Reconciliation II",Operations,Berwyn,PA,United States,hybrid,Full time,2026-07-20 21:54:56.468676,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/70608
BNY,73921,"Specialist, Client Processing",Operations,Berwyn,PA,United States,unknown,Full time,2026-07-20 21:54:57.529230,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/73921
BNY,75359,"Director, Global Employment Tax",Finance and Accounting,New York,NY,United States,unknown,Full time,2026-07-20 21:54:58.490091,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75359
BNY,76160,"Vice President, Full-Stack Engineer",Software Engineering,New York,NY,United States,unknown,Full time,2026-07-20 21:54:59.455429,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76160
BNY,76739,"Senior Specialist, Client Processing",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:00.480046,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76739
BNY,76740,"Specialist, Client Processing II",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:01.533184,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76740
BNY,76828,"Vice President, Product & Innovation – Commercialization & Execution",Sales and Relationship Management,New York,NY,United States,unknown,Full time,2026-07-20 21:55:02.459483,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76828
BNY,76992,"Senior Specialist, Fund/Client Accounting",Finance and Accounting,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:03.454142,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76992
BNY,77255,"Senior Vice President, Head of Performance Management & Intelligence",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:55:04.513261,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77255
BNY,77663,"Specialist, Client Service",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:05.554011,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77663
BNY,77743,"Senior Vice President, Application Development Manager",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:06.600973,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77743
BNY,77968,"Specialist, Client Processing",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:07.562875,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77968
BNY,77990,"Specialist, Investor Services Operations Representative",Operations,Boston,MA,United States,unknown,Full time,2026-07-20 21:55:08.627431,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77990
BNY,77983,"Vice President, Trade Capture",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:09.579997,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77983
BNY,78366,"Vice President, POM Technical Product Management - Developer Marketplace",Software Engineering,New York,NY,United States,unknown,Full time,2026-07-20 21:55:10.672083,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78366
BNY,78514,"Vice President, Data Privacy",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:12.744653,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78514
BNY,78520,Senior Vice-President/Counsel - Global Markets and Treasury Services,Legal,New York,NY,United States,unknown,Full time,2026-07-20 21:55:13.668990,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78520
BNY,78643,"Vice President, Corporate Actions",Risk and Compliance,New York,NY,United States,unknown,Full time,2026-07-20 21:55:14.622446,2026-06-17 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78643
BNY,69982,"Vice President, Sourcing and Procurement",Other,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:15.652278,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/69982
BNY,73824,"Senior Specialist, Client Processing - FX Operations",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:16.615360,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/73824
BNY,76122,"Senior Vice President, Product Strategy - Product & Innovation Hub",Other,New York,NY,United States,unknown,Full time,2026-07-20 21:55:17.574539,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76122
BNY,76306,"Vice President, OPS Data Transfer, Integration & Quality",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:18.617880,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76306
BNY,76574,"Senior Vice President, Fund/Client Accounting Manager",Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:19.659287,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76574
BNY,76997,"Senior Vice President, Trade Capture",Risk and Compliance,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:20.711546,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76997
BNY,77289,"Vice President, Scrum Leader",Product Management,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:21.610109,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77289
BNY,77320,"Vice President, Scrum Leader",Product Management,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:22.610684,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77320
BNY,77768,"Vice President, Application Support Manager",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:23.595643,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77768
BNY,77996,"Senior Vice President, Fund/Client Accounting Manager",Finance and Accounting,New York,NY,United States,unknown,Full time,2026-07-20 21:55:24.631608,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77996
BNY,78328,"Senior Vice President, Full-Stack Engineer",Cloud and Infrastructure,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:25.639675,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78328
BNY,78379,"Vice President, Paralegal Manager",Legal,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:26.703247,2026-06-16 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78379
BNY,71561,"Vice President, POM Product Management",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:28.871862,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/71561
BNY,71562,"Vice President, POM Product Management",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:29.961184,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/71562
BNY,72526,"Senior Vice President, Client Processing",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:30.837080,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/72526
BNY,76199,"Vice President, Fund/Client Accounting Manager",Finance and Accounting,Los Angeles,CA,United States,unknown,Full time,2026-07-20 21:55:31.926912,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76199
BNY,76530,"Senior Specialist, Client Processing",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:32.878111,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76530
BNY,76532,"Senior Specialist, Client Processing",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:33.879056,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76532
BNY,77168,"Director, Client Executive",Sales and Relationship Management,New York,NY,United States,unknown,Full time,2026-07-20 21:55:34.922588,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77168
BNY,77816,"Vice President, Fund Accounting Manager",Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:35.962675,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77816
BNY,77818,"Senior Fund Accountant, Hedge Operations",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:36.938153,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77818
BNY,77814,"Specialist, Fund/Client Accounting II",Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:37.948209,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77814
BNY,77859,"Vice President, Client Processing Manager",Operations,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:38.922915,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77859
BNY,77962,"Senior Vice President, Derivatives Support",Operations,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:40.076679,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77962
BNY,78034,"Vice President, Fund Accounting Manager",Finance and Accounting,New York,NY,United States,unknown,Full time,2026-07-20 21:55:40.970236,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78034
BNY,78036,"Associate, Fund Accountant II",Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:41.952339,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78036
BNY,78037,Fund Accountant II,Finance and Accounting,Lake Mary,FL,United States,unknown,Full time,2026-07-20 21:55:43.018744,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78037
BNY,78330,"Senior Vice President, Full-Stack Engineer",Software Engineering,New York,NY,United States,unknown,Full time,2026-07-20 21:55:43.988815,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78330
BNY,78331,"Senior Vice President, Full-Stack Engineer",Software Engineering,New York,NY,United States,unknown,Full time,2026-07-20 21:55:45.076073,2026-06-15 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78331
BNY,75143,"Vice President, Investment Strategist",Risk and Compliance,Miami,FL,United States,unknown,Full time,2026-07-20 21:55:45.985994,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75143
BNY,75201,"Vice President, Full-Stack Engineer",Software Engineering,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:47.049986,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/75201
GOLDMAN_SACHS,178011,"Asset & Wealth Management, Quantitative Equity Solutions - Client Portfolio Management, Vice President",Finance and Accounting,New York,NY,United States,unknown,,2026-07-20 21:55:47.538525,,https://higher.gs.com/roles/178011
GOLDMAN_SACHS,168520,VP Developer Productivity (DXR) Engineer - Dallas,Software Engineering,Dallas,TX,United States,unknown,,2026-07-20 21:55:48.543829,,https://higher.gs.com/roles/168520
BNY,76170,"Senior Director, Engineering Leader",Risk and Compliance,Berwyn,PA,United States,unknown,Full time,2026-07-20 21:55:49.018215,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76170
GOLDMAN_SACHS,147204,"Risk, Operational Risk (Artificial Intelligence Coverage), Vice President, Dallas or Salt Lake City",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:55:49.582114,,https://higher.gs.com/roles/147204
BNY,76234,"Vice President, Auditor, Operations and Payments",Audit,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:50.045038,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76234
GOLDMAN_SACHS,153407,"Human Capital Management, Pine Street, Leadership Development / Project Management, Senior Analyst, New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:55:50.550214,,https://higher.gs.com/roles/153407
BNY,76693,"Specialist, Anti Money Laundering/Prevention/KYC Representative II",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:50.988290,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/76693
GOLDMAN_SACHS,121099,"Risk, Operational Risk, Associate, Dallas",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:55:51.532929,,https://higher.gs.com/roles/121099
BNY,77126,"Specialist, Anti Money Laundering/Prevention/KYC Representative II",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:51.999291,2026-08-14 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77126
GOLDMAN_SACHS,158821,"Internal Audit, Artificial Intelligence Audit Vice President, Dallas",Audit,Dallas,TX,United States,unknown,,2026-07-20 21:55:52.551281,,https://higher.gs.com/roles/158821
BNY,77127,"Senior Specialist, Anti Money Laundering/Prevention/Know Your Client",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:53.000054,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77127
GOLDMAN_SACHS,176632,"Asset & Wealth Management, MAS, Portfolio Management – Third Party Wealth and Strategic Partnerships, Vice President- New York",Risk and Compliance,New York,NY,United States,unknown,,2026-07-20 21:55:53.552176,,https://higher.gs.com/roles/176632
BNY,77128,"Specialist, Onboarding/Transitions/Conversions/KYC/Representative II",Risk and Compliance,Pittsburgh,PA,United States,unknown,Full time,2026-07-20 21:55:54.025612,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/77128
GOLDMAN_SACHS,167668,"Asset & Wealth Management, Committee Governance, Associate - Dallas",Risk and Compliance,Dallas,TX,United States,unknown,,2026-07-20 21:55:54.555395,,https://higher.gs.com/roles/167668
BNY,78267,"Vice President, Corporate Trust Transaction Manager",Legal,Houston,TX,United States,unknown,Full time,2026-07-20 21:55:54.985587,2026-06-12 00:00:00,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BNY-Careers/job/78267
